chr7	7450001	7500000	0	19350	297
chr7	7500001	7550000	0	19252	225
chr7	7550001	7600000	0	18588	275
chr7	7600001	7650000	0	18525	191
chr7	7650001	7700000	0	19479	285
chr7	7700001	7750000	0	18168	250
chr7	7750001	7800000	0	18596	247
chr7	7800001	7850000	0	18869	266
chr7	7850001	7900000	0	18329	260
chr7	7900001	7950000	0	19046	251
chr7	7950001	8000000	0	19175	296
chr7	8000001	8050000	0	18688	231
chr7	8050001	8100000	0	17904	231
chr7	8100001	8150000	0	19730	275
chr7	8150001	8200000	0	21225	330
chr7	8200001	8250000	0	19303	274
chr7	8250001	8300000	0	19858	292
chr7	8300001	8350000	0	19881	246
chr7	8350001	8400000	0	19912	290
chr7	8400001	8450000	0	19126	311
chr7	8450001	8500000	0	20337	300
chr7	8500001	8550000	0	18765	294
chr7	8550001	8600000	0	18770	303
chr7	8600001	8650000	0	18580	301
chr7	8650001	8700000	0	17709	250
chr7	8700001	8750000	0	18070	248
chr7	8750001	8800000	0	19126	219
chr7	8800001	8850000	0	16814	228
chr7	8850001	8900000	0	17498	233
chr7	8900001	8950000	0	17494	225
chr7	8950001	9000000	0	17738	284
chr7	9000001	9050000	0	16991	187
chr7	9050001	9100000	0	17707	256
chr7	9100001	9150000	0	18196	235
chr7	9150001	9200000	0	17163	228
chr7	9200001	9250000	0	17595	242
chr7	9250001	9300000	0	17089	194
chr7	9300001	9350000	0	16518	203
chr7	9350001	9400000	0	17639	206
chr7	9400001	9450000	0	17640	203
chr7	9450001	9500000	0	17968	187
chr7	9500001	9550000	0	17474	204
chr7	9550001	9600000	0	17128	218
chr7	9600001	9650000	0	16622	193
chr7	9650001	9700000	0	17311	199
chr7	9700001	9750000	0	18462	263
chr7	9750001	9800000	0	18004	208
chr7	9800001	9850000	0	17108	222
chr7	9850001	9900000	0	17788	208
chr7	9900001	9950000	0	17287	216
chr7	9950001	10000000	0	17134	196
chr7	10000001	10050000	0	16962	236
chr7	10050001	10100000	0	17731	258
chr7	10100001	10150000	0	17282	249
chr7	10150001	10200000	0	17484	218
chr7	10200001	10250000	0	16936	182
chr7	10250001	10300000	0	17549	251
chr7	10300001	10350000	0	18057	221
chr7	10350001	10400000	0	18069	274
chr7	10400001	10450000	0	18441	214
chr7	10450001	10500000	0	17818	219
chr7	10500001	10550000	0	19118	232
chr7	10550001	10600000	0	18305	243
chr7	10600001	10650000	0	17800	221
chr7	10650001	10700000	0	18869	229
chr7	10700001	10750000	0	18780	244
chr7	10750001	10800000	0	19135	263
chr7	10800001	10850000	0	17895	223
chr7	10850001	10900000	0	18776	262
chr7	10900001	10950000	0	18935	231
chr7	10950001	11000000	0	19871	232
chr7	11000001	11050000	0	19114	208
chr7	11050001	11100000	0	17347	261
chr7	11100001	11150000	0	17462	247
chr7	11150001	11200000	0	16441	244
chr7	11200001	11250000	0	19174	307
chr7	11250001	11300000	0	18986	265
chr7	11300001	11350000	0	18052	259
chr7	11350001	11400000	0	18937	305
chr7	11400001	11450000	0	18249	233
chr7	11450001	11500000	0	17732	259
chr7	11500001	11550000	0	17907	265
chr7	11550001	11600000	0	18096	264
chr7	11600001	11650000	0	18604	218
chr7	11650001	11700000	0	17157	237
chr7	11700001	11750000	0	17414	236
chr7	11750001	11800000	0	17508	223
chr7	11800001	11850000	0	16898	215
chr7	11850001	11900000	0	17449	248
chr7	11900001	11950000	0	17577	242
chr7	11950001	12000000	0	17223	215
chr7	12000001	12050000	0	17350	236
chr7	12050001	12100000	0	17349	228
chr7	12100001	12150000	0	18510	294
chr7	12150001	12200000	0	18060	246
chr7	12200001	12250000	0	17941	243
chr7	12250001	12300000	0	17682	210
chr7	12300001	12350000	0	19594	284
chr7	12350001	12400000	0	17330	236
chr7	12400001	12450000	0	17178	223
chr7	12450001	12500000	0	18314	237
chr7	12500001	12550000	0	18127	216
chr7	12550001	12600000	0	19050	243
chr7	12600001	12650000	0	19576	267
chr7	12650001	12700000	0	18857	269
chr7	12700001	12750000	0	20002	227
chr7	12750001	12800000	0	19180	246
chr7	12800001	12850000	0	18585	230
chr7	12850001	12900000	0	18637	227
chr7	12900001	12950000	0	18612	239
chr7	12950001	13000000	0	18425	222
chr7	13000001	13050000	0	18093	241
chr7	13050001	13100000	0	17822	250
chr7	13100001	13150000	0	18778	225
chr7	13150001	13200000	0	18130	230
chr7	13200001	13250000	0	17692	272
chr7	13250001	13300000	0	17415	214
chr7	13300001	13350000	0	17815	201
chr7	13350001	13400000	0	17557	231
chr7	13400001	13450000	0	16718	216
chr7	13450001	13500000	0	17277	220
chr7	13500001	13550000	0	17570	223
chr7	13550001	13600000	0	17085	234
chr7	13600001	13650000	0	17594	222
chr7	13650001	13700000	0	17394	227
chr7	13700001	13750000	0	17584	199
chr7	13750001	13800000	0	17653	253
chr7	13800001	13850000	0	18892	199
chr7	13850001	13900000	0	18905	217
chr7	13900001	13950000	0	18640	246
chr7	13950001	14000000	0	18526	240
chr7	14000001	14050000	0	18274	246
chr7	14050001	14100000	0	18075	245
chr7	14100001	14150000	0	17978	219
chr7	14150001	14200000	0	18014	228
chr7	14200001	14250000	0	18146	225
chr7	14250001	14300000	0	17128	234
chr7	14300001	14350000	0	18083	208
chr7	14350001	14400000	0	17592	184
chr7	14400001	14450000	0	17971	244
chr7	14450001	14500000	0	17234	214
chr7	14500001	14550000	0	17331	193
chr7	14550001	14600000	0	16659	228
chr7	14600001	14650000	0	17161	219
chr7	14650001	14700000	0	17143	143
chr7	14700001	14750000	0	17721	195
chr7	14750001	14800000	0	17901	217
chr7	14800001	14850000	0	18157	272
chr7	14850001	14900000	0	18005	267
chr7	14900001	14950000	0	17538	239
chr7	14950001	15000000	0	16696	195
chr7	15000001	15050000	0	17667	249
chr7	15050001	15100000	0	18665	274
chr7	15100001	15150000	0	17445	198
chr7	15150001	15200000	0	18064	251
chr7	15200001	15250000	0	17901	248
chr7	15250001	15300000	0	17275	231
chr7	15300001	15350000	0	17556	235
chr7	15350001	15400000	0	17664	221
chr7	15400001	15450000	0	17723	218
chr7	15450001	15500000	0	17367	234
chr7	15500001	15550000	0	17098	210
chr7	15550001	15600000	0	17876	187
chr7	15600001	15650000	0	17778	223
chr7	15650001	15700000	0	17114	239
chr7	15700001	15750000	0	17928	229
chr7	15750001	15800000	0	17268	230
chr7	15800001	15850000	0	18049	260
chr7	15850001	15900000	0	18110	229
chr7	15900001	15950000	0	18107	254
chr7	15950001	16000000	0	18751	226
chr7	16000001	16050000	0	17639	214
chr7	16050001	16100000	0	18139	242
chr7	16100001	16150000	0	18173	231
chr7	16150001	16200000	0	17730	242
chr7	16200001	16250000	0	18074	228
chr7	16250001	16300000	0	18138	194
chr7	16300001	16350000	0	17894	245
chr7	16350001	16400000	0	18516	312
chr7	16400001	16450000	0	19375	222
chr7	16450001	16500000	0	18553	229
chr7	16500001	16550000	0	19238	291
chr7	16550001	16600000	0	19698	282
chr7	16600001	16650000	0	19948	284
chr7	16650001	16700000	0	18879	232
chr7	16700001	16750000	0	18971	247
chr7	16750001	16800000	0	20136	285
chr7	16800001	16850000	0	19662	266
chr7	16850001	16900000	0	19170	285
chr7	16900001	16950000	0	17706	291
chr7	16950001	17000000	0	19863	292
chr7	17000001	17050000	0	18745	294
chr7	17050001	17100000	0	18309	265
chr7	17100001	17150000	0	18155	237
chr7	17150001	17200000	0	18281	259
chr7	17200001	17250000	0	18401	257
chr7	17250001	17300000	0	18134	188
chr7	17300001	17350000	0	17997	238
chr7	17350001	17400000	0	17704	237
chr7	17400001	17450000	0	18995	262
chr7	17450001	17500000	0	19389	273
chr7	17500001	17550000	0	18892	272
chr7	17550001	17600000	0	18275	300
chr7	17600001	17650000	0	19202	278
chr7	17650001	17700000	0	19029	302
chr7	17700001	17750000	0	19783	290
chr7	17750001	17800000	0	19745	271
chr7	17800001	17850000	0	18062	250
chr7	17850001	17900000	0	16781	202
chr7	17900001	17950000	0	17695	268
chr7	17950001	18000000	0	18529	241
chr7	18000001	18050000	0	19787	241
chr7	18050001	18100000	0	19033	272
chr7	18100001	18150000	0	18911	291
chr7	18150001	18200000	0	18822	260
chr7	18200001	18250000	0	18529	236
chr7	18250001	18300000	0	18361	248
chr7	18300001	18350000	0	18093	233
chr7	18350001	18400000	0	17436	264
chr7	18400001	18450000	0	17914	255
chr7	18450001	18500000	0	17827	238
chr7	18500001	18550000	0	17760	263
chr7	18550001	18600000	0	17706	257
chr7	18600001	18650000	0	17715	254
chr7	18650001	18700000	0	17940	273
chr7	18700001	18750000	0	17720	243
chr7	18750001	18800000	0	18092	232
chr7	18800001	18850000	0	18287	247
chr7	18850001	18900000	0	18011	268
chr7	18900001	18950000	0	18230	248
chr7	18950001	19000000	0	17548	237
chr7	19000001	19050000	0	18474	225
chr7	19050001	19100000	0	18725	230
chr7	19100001	19150000	0	17892	267
chr7	19150001	19200000	0	19374	270
chr7	19200001	19250000	0	18071	190
chr7	19250001	19300000	0	19070	266
chr7	19300001	19350000	0	17151	217
chr7	19350001	19400000	0	18055	257
chr7	19400001	19450000	0	17681	237
chr7	19450001	19500000	0	18286	238
chr7	19500001	19550000	0	17917	243
chr7	19550001	19600000	0	18035	229
chr7	19600001	19650000	0	17410	256
chr7	19650001	19700000	0	19012	238
chr7	19700001	19750000	0	18326	218
chr7	19750001	19800000	0	17539	255
chr7	19800001	19850000	0	17664	224
chr7	19850001	19900000	0	16991	220
chr7	19900001	19950000	0	18790	181
chr7	19950001	20000000	0	18652	229
chr7	20000001	20050000	0	17648	224
chr7	20050001	20100000	0	17981	236
chr7	20100001	20150000	0	18556	221
chr7	20150001	20200000	0	18908	251
chr7	20200001	20250000	0	18341	247
chr7	20250001	20300000	0	18463	285
chr7	20300001	20350000	0	17769	240
chr7	20350001	20400000	0	19516	279
chr7	20400001	20450000	0	18294	279
chr7	20450001	20500000	0	18804	253
chr7	20500001	20550000	0	18804	278
chr7	20550001	20600000	0	18495	208
chr7	20600001	20650000	0	19146	249
chr7	20650001	20700000	0	17791	238
chr7	20700001	20750000	0	18941	225
chr7	20750001	20800000	0	19729	265
chr7	20800001	20850000	0	20790	266
chr7	20850001	20900000	0	19675	247
chr7	20900001	20950000	0	18767	258
chr7	20950001	21000000	0	18928	270
chr7	21000001	21050000	0	18950	305
chr7	21050001	21100000	0	18972	333
chr7	21100001	21150000	0	19296	299
chr7	21150001	21200000	0	19728	325
chr7	21200001	21250000	0	20038	311
chr7	21250001	21300000	0	19172	266
chr7	21300001	21350000	0	19186	271
chr7	21350001	21400000	0	19680	249
chr7	21400001	21450000	0	19131	261
chr7	21450001	21500000	0	20247	297
chr7	21500001	21550000	0	19147	294
chr7	21550001	21600000	0	20159	307
chr7	21600001	21650000	0	19509	312
chr7	21650001	21700000	0	18802	256
chr7	21700001	21750000	0	18580	289
chr7	21750001	21800000	0	19922	319
chr7	21800001	21850000	0	19443	301
chr7	21850001	21900000	0	18733	242
chr7	21900001	21950000	0	20540	316
chr7	21950001	22000000	0	20326	282
chr7	22000001	22050000	0	20451	275
chr7	22050001	22100000	0	20898	314
chr7	22100001	22150000	0	21981	324
chr7	22150001	22200000	0	20669	319
chr7	22200001	22250000	0	19338	264
chr7	22250001	22300000	0	19631	285
chr7	22300001	22350000	0	19135	286
chr7	22350001	22400000	0	20679	319
chr7	22400001	22450000	0	20832	314
chr7	22450001	22500000	0	20589	322
chr7	22500001	22550000	0	21288	276
chr7	22550001	22600000	0	20893	210
chr7	22600001	22650000	0	21152	353
chr7	22650001	22700000	0	19545	326
chr7	22700001	22750000	0	21059	278
chr7	22750001	22800000	0	20065	312
chr7	22800001	22850000	0	20755	267
chr7	22850001	22900000	0	21623	278
chr7	22900001	22950000	0	21150	318
chr7	22950001	23000000	0	18501	220
chr7	23000001	23050000	0	17839	237
chr7	23050001	23100000	0	20931	228
chr7	23100001	23150000	0	20577	288
chr7	23150001	23200000	0	19539	288
chr7	23200001	23250000	0	19680	235
chr7	23250001	23300000	0	21562	285
chr7	23300001	23350000	0	21855	262
chr7	23350001	23400000	0	20351	239
chr7	23400001	23450000	0	20526	309
chr7	23450001	23500000	0	21056	255
chr7	23500001	23550000	0	21685	206
chr7	23550001	23600000	0	21277	205
chr7	23600001	23650000	0	20878	228
chr7	23650001	23700000	0	20757	233
chr7	23700001	23750000	0	20033	271
chr7	23750001	23800000	0	18968	243
chr7	23800001	23850000	0	18514	263
chr7	23850001	23900000	0	19801	230
chr7	23900001	23950000	0	19972	262
chr7	23950001	24000000	0	20423	286
chr7	24000001	24050000	0	19454	268
chr7	24050001	24100000	0	19734	319
chr7	24100001	24150000	0	19599	285
chr7	24150001	24200000	0	20814	350
chr7	24200001	24250000	0	19306	295
chr7	24250001	24300000	0	20173	297
chr7	24300001	24350000	0	19874	287
chr7	24350001	24400000	0	20198	335
chr7	24400001	24450000	0	21006	317
chr7	24450001	24500000	0	20795	348
chr7	24500001	24550000	0	20008	322
chr7	24550001	24600000	0	18970	293
chr7	24600001	24650000	0	18790	245
chr7	24650001	24700000	0	17734	220
chr7	24700001	24750000	0	19129	276
chr7	24750001	24800000	0	22690	329
chr7	24800001	24850000	0	21022	295
chr7	24850001	24900000	0	20416	326
chr7	24900001	24950000	0	20684	326
chr7	24950001	25000000	0	19523	331
chr7	25000001	25050000	0	20687	264
chr7	25050001	25100000	0	21388	234
chr7	25100001	25150000	0	21208	255
chr7	25150001	25200000	0	20858	276
chr7	25200001	25250000	0	20532	290
chr7	25250001	25300000	0	20332	346
chr7	25300001	25350000	0	20011	357
chr7	25350001	25400000	0	20285	341
chr7	25400001	25450000	0	20394	316
chr7	25450001	25500000	0	19824	303
chr7	25500001	25550000	0	19891	298
chr7	25550001	25600000	0	20927	358
chr7	25600001	25650000	0	20372	271
chr7	25650001	25700000	0	20525	365
chr7	25700001	25750000	0	20840	338
chr7	25750001	25800000	0	20531	294
chr7	25800001	25850000	0	20348	324
chr7	25850001	25900000	0	20768	339
chr7	25900001	25950000	0	20538	309
chr7	25950001	26000000	0	20410	281
chr7	26000001	26050000	0	20956	315
chr7	26050001	26100000	0	21339	333
chr7	26100001	26150000	0	21717	322
chr7	26150001	26200000	0	22816	327
chr7	26200001	26250000	0	21059	209
chr7	26250001	26300000	0	21364	277
chr7	26300001	26350000	0	22206	252
chr7	26350001	26400000	0	21620	305
chr7	26400001	26450000	0	19902	291
chr7	26450001	26500000	0	20610	359
chr7	26500001	26550000	0	21772	358
chr7	26550001	26600000	0	21610	391
chr7	26600001	26650000	0	20926	353
chr7	26650001	26700000	0	22404	376
chr7	26700001	26750000	0	17779	224
chr7	26750001	26800000	0	17747	221
chr7	26800001	26850000	0	18711	233
chr7	26850001	26900000	0	17617	199
chr7	26900001	26950000	0	19047	240
chr7	26950001	27000000	0	19047	216
chr7	27000001	27050000	0	19999	270
chr7	27050001	27100000	0	20374	209
chr7	27100001	27150000	0	22399	286
chr7	27150001	27200000	0	25318	283
chr7	27200001	27250000	0	26494	295
chr7	27250001	27300000	0	25021	378
chr7	27300001	27350000	0	20734	258
chr7	27350001	27400000	0	20118	280
chr7	27400001	27450000	0	20912	350
chr7	27450001	27500000	0	21247	325
chr7	27500001	27550000	0	21861	299
chr7	27550001	27600000	0	19422	315
chr7	27600001	27650000	0	17515	238
chr7	27650001	27700000	0	18819	248
chr7	27700001	27750000	0	20500	233
chr7	27750001	27800000	0	19628	243
chr7	27800001	27850000	0	17406	220
chr7	27850001	27900000	0	20200	310
chr7	27900001	27950000	0	21278	324
chr7	27950001	28000000	0	20602	360
chr7	28000001	28050000	0	20356	306
chr7	28050001	28100000	0	20212	342
chr7	28100001	28150000	0	20210	316
chr7	28150001	28200000	0	20721	313
chr7	28200001	28250000	0	21049	319
chr7	28250001	28300000	0	19532	261
chr7	28300001	28350000	0	19712	335
chr7	28350001	28400000	0	20316	337
chr7	28400001	28450000	0	20485	344
chr7	28450001	28500000	0	20299	367
chr7	28500001	28550000	0	19784	325
chr7	28550001	28600000	0	20898	336
chr7	28600001	28650000	0	20760	401
chr7	28650001	28700000	0	20152	345
chr7	28700001	28750000	0	20909	324
chr7	28750001	28800000	0	20344	354
chr7	28800001	28850000	0	19979	323
chr7	28850001	28900000	0	20527	295
chr7	28900001	28950000	0	19454	288
chr7	28950001	29000000	0	21457	285
chr7	29000001	29050000	0	20252	335
chr7	29050001	29100000	0	19835	294
chr7	29100001	29150000	0	21159	329
chr7	29150001	29200000	0	20939	325
chr7	29200001	29250000	0	20251	304
chr7	29250001	29300000	0	20545	324
chr7	29300001	29350000	0	22050	351
chr7	29350001	29400000	0	21208	366
chr7	29400001	29450000	0	21156	367
chr7	29450001	29500000	0	21331	339
chr7	29500001	29550000	0	20756	367
chr7	29550001	29600000	0	19355	285
chr7	29600001	29650000	0	20811	294
chr7	29650001	29700000	0	21416	294
chr7	29700001	29750000	0	18445	92
chr7	29750001	29800000	0	18932	214
chr7	29800001	29850000	0	21946	284
chr7	29850001	29900000	0	20494	340
chr7	29900001	29950000	0	21838	352
chr7	29950001	30000000	0	22272	356
chr7	30000001	30050000	0	20445	214
chr7	30050001	30100000	0	19770	318
chr7	30100001	30150000	0	19957	283
chr7	30150001	30200000	0	21666	305
chr7	30200001	30250000	0	22252	358
chr7	30250001	30300000	0	20670	317
chr7	30300001	30350000	0	20420	240
chr7	30350001	30400000	0	17830	212
chr7	30400001	30450000	0	18850	253
chr7	30450001	30500000	0	23065	293
chr7	30500001	30550000	0	21738	267
chr7	30550001	30600000	0	21271	270
chr7	30600001	30650000	0	20061	255
chr7	30650001	30700000	0	21857	321
chr7	30700001	30750000	0	26245	474
chr7	30750001	30800000	0	24848	391
chr7	30800001	30850000	0	22748	356
chr7	30850001	30900000	0	23663	402
chr7	30900001	30950000	0	27135	443
chr7	30950001	31000000	0	23494	359
chr7	31000001	31050000	0	25448	408
chr7	31050001	31100000	0	25805	413
chr7	31100001	31150000	0	25636	459
chr7	31150001	31200000	0	20459	285
chr7	31200001	31250000	0	20101	332
chr7	31250001	31300000	0	19447	327
chr7	31300001	31350000	0	18423	233
chr7	31350001	31400000	0	20134	317
chr7	31400001	31450000	0	19385	276
chr7	31450001	31500000	0	20365	327
chr7	31500001	31550000	0	21160	268
chr7	31550001	31600000	0	18793	296
chr7	31600001	31650000	0	18687	247
chr7	31650001	31700000	0	19834	251
chr7	31700001	31750000	0	19838	311
chr7	31750001	31800000	0	21126	327
chr7	31800001	31850000	0	19009	298
chr7	31850001	31900000	0	18896	261
chr7	31900001	31950000	0	18341	283
chr7	31950001	32000000	0	19636	300
chr7	32000001	32050000	0	19824	285
chr7	32050001	32100000	0	19629	306
chr7	32100001	32150000	0	21001	315
chr7	32150001	32200000	0	19664	278
chr7	32200001	32250000	0	20009	287
chr7	32250001	32300000	0	21686	360
chr7	32300001	32350000	0	21387	319
chr7	32350001	32400000	0	20635	283
chr7	32400001	32450000	0	21236	310
chr7	32450001	32500000	0	21067	296
chr7	32500001	32550000	0	21085	248
chr7	32550001	32600000	0	20366	237
chr7	32600001	32650000	0	20692	246
chr7	32650001	32700000	0	18132	177
chr7	32700001	32750000	0	19949	140
chr7	32750001	32800000	0	19188	95
chr7	32800001	32850000	0	21785	215
chr7	32850001	32900000	0	20203	187
chr7	32900001	32950000	0	21045	230
chr7	32950001	33000000	0	22372	276
chr7	33000001	33050000	0	22450	147
chr7	33050001	33100000	0	19020	196
chr7	33100001	33150000	0	21343	312
chr7	33150001	33200000	0	19714	263
chr7	33200001	33250000	0	19309	234
chr7	33250001	33300000	0	18195	253
chr7	33300001	33350000	0	17882	250
chr7	33350001	33400000	0	17846	294
chr7	33400001	33450000	0	18640	226
chr7	33450001	33500000	0	18475	293
chr7	33500001	33550000	0	18699	284
chr7	33550001	33600000	0	19711	273
chr7	33600001	33650000	0	18740	274
chr7	33650001	33700000	0	19506	316
chr7	33700001	33750000	0	20196	326
chr7	33750001	33800000	0	22051	357
chr7	33800001	33850000	0	21375	355
chr7	33850001	33900000	0	20901	370
chr7	33900001	33950000	0	20779	300
chr7	33950001	34000000	0	20973	314
chr7	34000001	34050000	0	19710	290
chr7	34050001	34100000	0	19961	324
chr7	34100001	34150000	0	20622	325
chr7	34150001	34200000	0	20180	326
chr7	34200001	34250000	0	21076	248
chr7	34250001	34300000	0	20079	295
chr7	34300001	34350000	0	19324	238
chr7	34350001	34400000	0	19650	298
chr7	34400001	34450000	0	19677	295
chr7	34450001	34500000	0	18595	237
chr7	34500001	34550000	0	19489	302
chr7	34550001	34600000	0	18574	202
chr7	34600001	34650000	0	19518	236
chr7	34650001	34700000	0	18908	248
chr7	34700001	34750000	0	19340	292
chr7	34750001	34800000	0	20199	309
chr7	34800001	34850000	0	18005	209
chr7	34850001	34900000	0	20789	325
chr7	34900001	34950000	0	22121	278
chr7	34950001	35000000	0	18709	183
chr7	35000001	35050000	0	18407	228
chr7	35050001	35100000	0	21245	216
chr7	35100001	35150000	0	18556	94
chr7	35150001	35200000	0	18004	79
chr7	35200001	35250000	0	18344	68
chr7	35250001	35300000	0	19360	210
chr7	35300001	35350000	0	19814	332
chr7	35350001	35400000	0	20203	311
chr7	35400001	35450000	0	21607	363
chr7	35450001	35500000	0	20868	325
chr7	35500001	35550000	0	21157	327
chr7	35550001	35600000	0	22278	346
chr7	35600001	35650000	0	20839	323
chr7	35650001	35700000	0	19484	285
chr7	35700001	35750000	0	19806	231
chr7	35750001	35800000	0	20370	270
chr7	35800001	35850000	0	19758	258
chr7	35850001	35900000	0	18154	187
chr7	35900001	35950000	0	17553	199
chr7	35950001	36000000	0	21912	132
chr7	36000001	36050000	0	21111	265
chr7	36050001	36100000	0	22602	358
chr7	36100001	36150000	0	22752	359
chr7	36150001	36200000	0	22064	327
chr7	36200001	36250000	0	22753	317
chr7	36250001	36300000	0	21920	301
chr7	36300001	36350000	0	23616	351
chr7	36350001	36400000	0	20728	275
chr7	36400001	36450000	0	19887	212
chr7	36450001	36500000	0	18934	273
chr7	36500001	36550000	0	21232	315
chr7	36550001	36600000	0	22002	304
chr7	36600001	36650000	0	20727	331
chr7	36650001	36700000	0	21720	362
chr7	36700001	36750000	0	18787	273
chr7	36750001	36800000	0	20790	341
chr7	36800001	36850000	0	20967	363
chr7	36850001	36900000	0	19733	326
chr7	36900001	36950000	0	21273	336
chr7	36950001	37000000	0	21326	337
chr7	37000001	37050000	0	20572	307
chr7	37050001	37100000	0	20361	321
chr7	37100001	37150000	0	20463	320
chr7	37150001	37200000	0	20220	252
chr7	37200001	37250000	0	20666	258
chr7	37250001	37300000	0	19938	296
chr7	37300001	37350000	0	21317	280
chr7	37350001	37400000	0	21207	330
chr7	37400001	37450000	0	20901	327
chr7	37450001	37500000	0	21502	324
chr7	37500001	37550000	0	19663	252
chr7	37550001	37600000	0	21276	362
chr7	37600001	37650000	0	19069	305
chr7	37650001	37700000	0	18369	236
chr7	37700001	37750000	0	19031	253
chr7	37750001	37800000	0	19599	278
chr7	37800001	37850000	0	19075	253
chr7	37850001	37900000	0	18534	270
chr7	37900001	37950000	0	18602	271
chr7	37950001	38000000	0	20392	303
chr7	38000001	38050000	0	19116	272
chr7	38050001	38100000	0	18461	292
chr7	38100001	38150000	0	18682	271
chr7	38150001	38200000	0	18536	272
chr7	38200001	38250000	0	18866	247
chr7	38250001	38300000	0	19616	231
chr7	38300001	38350000	0	19867	289
chr7	38350001	38400000	0	21313	235
chr7	38400001	38450000	0	20369	278
chr7	38450001	38500000	0	19212	302
chr7	38500001	38550000	0	18908	274
chr7	38550001	38600000	0	20022	305
chr7	38600001	38650000	0	19938	280
chr7	38650001	38700000	0	20285	319
chr7	38700001	38750000	0	20630	300
chr7	38750001	38800000	0	19531	300
chr7	38800001	38850000	0	19009	285
chr7	38850001	38900000	0	18765	313
chr7	38900001	38950000	0	19346	288
chr7	38950001	39000000	0	19411	282
chr7	39000001	39050000	0	18535	286
chr7	39050001	39100000	0	17941	220
chr7	39100001	39150000	0	18668	259
chr7	39150001	39200000	0	19343	298
chr7	39200001	39250000	0	20086	318
chr7	39250001	39300000	0	19953	334
chr7	39300001	39350000	0	20351	295
chr7	39350001	39400000	0	20461	321
chr7	39400001	39450000	0	20602	353
chr7	39450001	39500000	0	20482	320
chr7	39500001	39550000	0	20507	274
chr7	39550001	39600000	0	21345	312
chr7	39600001	39650000	0	19972	243
chr7	39650001	39700000	0	20041	264
chr7	39700001	39750000	0	19712	278
chr7	39750001	39800000	0	22181	297
chr7	39800001	39850000	0	23333	161
chr7	39850001	39900000	0	19307	234
chr7	39900001	39950000	0	20529	203
chr7	39950001	40000000	0	21463	252
chr7	40000001	40050000	0	19232	228
chr7	40050001	40100000	0	19046	238
chr7	40100001	40150000	0	19174	227
chr7	40150001	40200000	0	21384	265
chr7	40200001	40250000	0	20856	257
chr7	40250001	40300000	0	20338	252
chr7	40300001	40350000	0	18911	234
chr7	40350001	40400000	0	19296	268
chr7	40400001	40450000	0	19010	245
chr7	40450001	40500000	0	18401	259
chr7	40500001	40550000	0	17954	257
chr7	40550001	40600000	0	18279	293
chr7	40600001	40650000	0	19377	309
chr7	40650001	40700000	0	19823	345
chr7	40700001	40750000	0	19797	338
chr7	40750001	40800000	0	18775	276
chr7	40800001	40850000	0	19242	293
chr7	40850001	40900000	0	19656	272
chr7	40900001	40950000	0	20290	330
chr7	40950001	41000000	0	19661	233
chr7	41000001	41050000	0	20648	346
chr7	41050001	41100000	0	20973	320
chr7	41100001	41150000	0	18715	247
chr7	41150001	41200000	0	19596	325
chr7	41200001	41250000	0	18867	261
chr7	41250001	41300000	0	19310	292
chr7	41300001	41350000	0	19417	314
chr7	41350001	41400000	0	20004	314
chr7	41400001	41450000	0	19653	300
chr7	41450001	41500000	0	19827	304
chr7	41500001	41550000	0	20147	324
chr7	41550001	41600000	0	20426	328
chr7	41600001	41650000	0	19407	329
chr7	41650001	41700000	0	19095	306
chr7	41700001	41750000	0	20346	319
chr7	41750001	41800000	0	19850	319
chr7	41800001	41850000	0	20208	325
chr7	41850001	41900000	0	19587	311
chr7	41900001	41950000	0	20555	299
chr7	41950001	42000000	0	21503	356
chr7	42000001	42050000	0	20891	333
chr7	42050001	42100000	0	20397	302
chr7	42100001	42150000	0	21267	368
chr7	42150001	42200000	0	20844	351
chr7	42200001	42250000	0	20985	323
chr7	42250001	42300000	0	20673	299
chr7	42300001	42350000	0	19004	307
chr7	42350001	42400000	0	19139	298
chr7	42400001	42450000	0	19816	312
chr7	42450001	42500000	0	19803	324
chr7	42500001	42550000	0	19809	298
chr7	42550001	42600000	0	19626	282
chr7	42600001	42650000	0	19167	244
chr7	42650001	42700000	0	19794	291
chr7	42700001	42750000	0	19468	339
chr7	42750001	42800000	0	20344	344
chr7	42800001	42850000	0	19172	258
chr7	42850001	42900000	0	18955	271
chr7	42900001	42950000	0	20992	230
chr7	42950001	43000000	0	19924	268
chr7	43000001	43050000	0	19786	297
chr7	43050001	43100000	0	20280	319
chr7	43100001	43150000	0	19187	243
chr7	43150001	43200000	0	20550	318
chr7	43200001	43250000	0	21162	335
chr7	43250001	43300000	0	21754	307
chr7	43300001	43350000	0	21254	357
chr7	43350001	43400000	0	20475	254
chr7	43400001	43450000	0	21269	295
chr7	43450001	43500000	0	20397	285
chr7	43500001	43550000	0	21234	338
chr7	43550001	43600000	0	21296	319
chr7	43600001	43650000	0	19734	236
chr7	43650001	43700000	0	20683	313
chr7	43700001	43750000	0	19465	271
chr7	43750001	43800000	0	21542	272
chr7	43800001	43850000	0	22157	261
chr7	43850001	43900000	0	21843	304
chr7	43900001	43950000	0	22985	289
chr7	43950001	44000000	0	22858	296
chr7	44000001	44050000	0	26454	57
chr7	44050001	44100000	0	26370	129
chr7	44100001	44150000	0	27184	333
chr7	44150001	44200000	0	27252	371
chr7	44200001	44250000	0	23245	338
